fid,filename,seed,num_nodes,m,num_mobile,num_servers,num_relays,num_jobs,n_instance,runtime,gap_2_bl,gnn_bl_ratio,tau,congest_jobs,method
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,18,0,0.001371622085571289,8.728216255979795,2.4232469947032804,18.057796500163143,0,local
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,18,0,0.08687400817871094,5.981851281128848,1.8250408875318003,15.311431525312194,0,GNN
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,14,1,0.012720346450805664,0.0,1.0,9.058252320046908,0,baseline
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,14,1,0.0012307167053222656,18.651334593557873,2.8287387677553193,27.709586913604777,0,local
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,14,1,0.08035469055175781,17.825150434675297,2.6079693487905824,26.883402754722198,0,GNN
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,13,2,0.012156009674072266,0.0,1.0,13.292831183934975,0,baseline
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,13,2,0.001177072525024414,3.0120688315173614,1.516783235523311,16.30490001545234,0,local
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,13,2,0.08127665519714355,3.0120688315173614,1.516783235523311,16.30490001545234,0,GNN
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,21,3,0.016304731369018555,0.0,1.0,154.62014155472713,4,baseline
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,21,3,0.0013179779052734375,-129.5982460958664,1.2153707455095744,25.021895458860723,0,local
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,21,3,0.07958555221557617,-130.33057444201845,1.054723417690126,24.289567112708664,0,GNN
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,17,4,0.014714479446411133,0.0,1.0,13.983005005595079,0,baseline
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,17,4,0.001276254653930664,9.920502454609057,2.4882547666413197,23.903507460204132,0,local
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,17,4,0.08333253860473633,6.224119772252794,1.6850843504561777,20.20712477784787,0,GNN
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,20,5,0.014250755310058594,0.0,1.0,11.042538138135985,0,baseline
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,20,5,0.0013363361358642578,15.55564844010578,2.550779502026162,26.598186578241762,0,local
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,20,5,0.08683276176452637,15.037403750916022,2.5156978765445785,26.079941889051998,0,GNN
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,16,6,0.012994050979614258,0.0,1.0,10.537132855128117,0,baseline
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,16,6,0.001237630844116211,12.259066569063624,2.0638914137922217,22.796199424191737,0,local
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,16,6,0.07994627952575684,12.259066569063624,2.0638914137922217,22.796199424191737,0,GNN
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,31,7,0.02010369300842285,0.0,1.0,330.036688697078,10,baseline
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,31,7,0.0016241073608398438,-304.7496070459573,0.8134696770023447,25.28708165112059,0,local
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,31,7,0.08338165283203125,-305.02689339779016,0.8027911725151359,25.009795299287752,0,GNN
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,22,8,0.014874935150146484,0.0,1.0,11.994855524082404,0,baseline
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,22,8,0.0013277530670166016,17.05134482507328,2.572643318608774,29.046200349155693,0,local
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,22,8,0.08074641227722168,14.238674974160478,2.0201603345416115,26.233530498242885,0,GNN
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,24,9,0.016721010208129883,0.0,1.0,237.10150462885676,6,baseline
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,24,9,0.0013971328735351562,-209.05699354526715,1.6762732651974588,28.044511083589583,0,local
219,aco_case_seed257_m2_n40_s5.mat,257,40,2,33,5,2,24,9,0.07996535301208496,-210.45015859868712,1.4524588748960106,26.651346030169595,0,GNN
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,23,0,0.02297663688659668,0.0,1.0,177.03518193884872,4,baseline
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,23,0,0.0014719963073730469,-160.11456739714137,1.3359885200713946,16.920614541707327,0,local
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,23,0,0.10524487495422363,2566.392061170337,233.54157292295352,2743.427243109185,12,GNN
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,22,1,0.019768714904785156,0.0,1.0,14.76475283324304,0,baseline
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,22,1,0.0014538764953613281,9.504710714097293,2.4290875019702436,24.269463547340333,0,local
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,22,1,0.09976482391357422,273.81696880086633,45.40642739697395,288.5817216341095,5,GNN
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,29,2,0.02489471435546875,0.0,1.0,407.01588196643434,11,baseline
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,29,2,0.0015625953674316406,-381.4584356805985,1.397235800326669,25.55744628583579,0,local
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,29,2,0.10356664657592773,330.01514567237126,43.225606330982494,737.0310276388055,7,GNN
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,30,3,0.023201704025268555,0.0,1.0,253.02594474373646,7,baseline
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,30,3,0.0019910335540771484,-235.2146903496055,1.5713810726584536,17.81125439413097,0,local
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,30,3,0.10489130020141602,1641.9113056741194,197.7071272418031,1894.9372504178564,13,GNN
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,17,4,0.017199993133544922,0.0,1.0,7.284970034188644,0,baseline
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,17,4,0.0014071464538574219,7.415000883122714,2.137239393753554,14.699970917311358,0,local
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,17,4,0.09808731079101562,641.8266998895261,116.76203550794192,649.1116699237148,7,GNN
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,28,5,0.022617340087890625,0.0,1.0,342.45517300613943,7,baseline
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,28,5,0.0015325546264648438,-319.06820552786104,1.4787102825741927,23.386967478278414,0,local
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,28,5,0.10368943214416504,876.2958210784116,73.68493865909376,1218.750994084551,11,GNN
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,27,6,0.022317171096801758,0.0,1.0,124.27143182347,3,baseline
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,27,6,0.0015115737915039062,-103.14252230997538,1.929391755301326,21.128909513494605,0,local
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,27,6,0.09883379936218262,456.4295806639659,71.2819369874984,580.701012487436,11,GNN
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,21,7,0.021535396575927734,0.0,1.0,50.0482687879961,1,baseline
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,21,7,0.0013551712036132812,-32.79976898296736,1.5136414028030178,17.24849980502875,0,local
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,21,7,0.09002804756164551,188.0867029289869,20.414793739020592,238.13497171698305,4,GNN
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,37,8,0.026335477828979492,0.0,1.0,478.176579139659,15,baseline
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,37,8,0.0020101070404052734,-459.68957246422065,1.102532135369985,18.487006675438202,0,local
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,37,8,0.1116647720336914,1546.7324396714891,181.66700059134786,2024.9090188111477,17,GNN
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,28,9,0.02201223373413086,0.0,1.0,62.700359872463864,1,baseline
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,28,9,0.0015337467193603516,-38.40085194281802,1.8667771557904058,24.299507929645845,0,local
220,aco_case_seed119_m2_n50_s8.mat,119,50,2,40,8,2,28,9,0.10669136047363281,1723.0368722325486,161.25044057009032,1785.737232105013,11,GNN
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,36,0,0.05369210243225098,0.0,1.0,12.606627537715692,0,baseline
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,36,0,0.0018520355224609375,14.709817621412242,2.3193964451968077,27.316445159127934,0,local
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,36,0,0.14566373825073242,398.6244113100673,41.27241174347576,411.23103884778305,10,GNN
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,41,1,0.05956888198852539,0.0,1.0,9.653557870103764,0,baseline
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,41,1,0.002198457717895508,12.253348422608349,2.884178321441688,21.90690629271211,0,local
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,41,1,0.1567213535308838,549.1680529296071,57.68497371433534,558.8216107997109,15,GNN
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,40,2,0.05455493927001953,0.0,1.0,10.169547234521826,0,baseline
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,40,2,0.0019016265869140625,9.625545277674096,2.488199472991224,19.79509251219592,0,local
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,40,2,0.1428215503692627,488.9205104568691,56.67470137479838,499.09005769139094,12,GNN
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,33,3,0.05520510673522949,0.0,1.0,9.546323206199968,0,baseline
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,33,3,0.0019006729125976562,15.116794598202977,2.986016973081902,24.663117804402944,0,local
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,33,3,0.15284395217895508,125.89828764528554,19.724209065009898,135.4446108514855,5,GNN
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,35,4,0.05646014213562012,0.0,1.0,138.65050665649474,5,baseline
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,35,4,0.001895904541015625,-113.56536839676869,2.1819162263838527,25.085138259726087,0,local
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,35,4,0.1598818302154541,918.0538282246423,79.88631149590067,1056.7043348811371,13,GNN
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,69,5,0.07681751251220703,0.0,1.0,272.3763914061768,14,baseline
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,69,5,0.0026149749755859375,-250.75982262725202,1.6533792363242974,21.616568778924783,0,local
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,69,5,0.18158960342407227,1183.6925751962053,82.61959661070756,1456.0689666023823,28,GNN
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,38,6,0.05844283103942871,0.0,1.0,183.84052988779618,5,baseline
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,38,6,0.0018634796142578125,-155.13153720185528,2.898985259748914,28.708992685940917,0,local
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,38,6,0.13149571418762207,101.24764010327173,26.294047580572386,285.0881699910679,9,GNN
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,34,7,0.05022144317626953,0.0,1.0,8.768095955455282,0,baseline
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,34,7,0.0017523765563964844,10.00632816698606,2.402237382133806,18.77442412244134,0,local
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,34,7,0.13777565956115723,80.10515132294445,9.133694604070634,88.87324727839973,3,GNN
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,66,8,0.0745849609375,0.0,1.0,270.2743117543142,19,baseline
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,66,8,0.002604246139526367,-248.89985415841576,1.5404337428137118,21.37445759589841,0,local
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,66,8,0.18625378608703613,902.3805920174691,72.77221838974447,1172.6549037717834,30,GNN
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,40,9,0.055701255798339844,0.0,1.0,9.980724157176986,0,baseline
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,40,9,0.001957416534423828,12.568197254118685,2.719803988803692,22.548921411295673,0,local
221,aco_case_seed106_m2_n90_s14.mat,106,90,2,74,14,2,40,9,0.17192697525024414,652.556683348379,77.47248661615097,662.537407505556,17,GNN
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,48,0,0.050290822982788086,0.0,1.0,371.339768757896,11,baseline
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,48,0,0.0024042129516601562,-349.3674773320845,1.2478775025200906,21.97229142581155,0,local
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,48,0,0.21119189262390137,1889.6419634036836,208.6032001298015,2260.9817321615797,30,GNN
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,46,1,0.03693699836730957,0.0,1.0,588.3008076625978,12,baseline
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,46,1,0.0018918514251708984,-568.8028957034567,0.9284038454789492,19.49791195914113,0,local
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,46,1,0.13440418243408203,1528.7244561161053,157.25254289310456,2117.025263778703,30,GNN
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,47,2,0.03789186477661133,0.0,1.0,874.7525196120029,18,baseline
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,47,2,0.0020263195037841797,-852.1240853530761,1.4773458098949988,22.62843425892707,0,local
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,47,2,0.13225197792053223,1621.9637428276126,190.31216868569572,2496.7162624396155,31,GNN
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,25,3,0.0283048152923584,0.0,1.0,296.66566974228294,9,baseline
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,25,3,0.0014777183532714844,-274.83031824383704,1.1348123079804637,21.83535149844586,0,local
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,25,3,0.10889697074890137,535.6674720364363,62.750626811436724,832.3331417787191,14,GNN
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,41,4,0.03592228889465332,0.0,1.0,426.90169538155965,11,baseline
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,41,4,0.00196075439453125,-403.2586472424912,1.548829418254073,23.64304813906854,0,local
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,41,4,0.12260699272155762,2641.5369900816013,294.94113880485753,3068.4386854631607,29,GNN
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,30,5,0.02999138832092285,0.0,1.0,147.4463296521377,5,baseline
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,30,5,0.001550436019897461,-132.12675946970492,1.1864818152740269,15.319570182432763,0,local
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,30,5,0.11681461334228516,602.8305915780273,43.58338280161909,750.2769212301652,12,GNN
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,51,6,0.041380882263183594,0.0,1.0,744.6511127115859,21,baseline
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,51,6,0.002298116683959961,-725.5536461816517,0.7805805995867289,19.097466529934337,0,local
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,51,6,0.1436471939086914,2424.7848760321594,221.49979182209907,3169.4359887437454,34,GNN
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,22,7,0.025669574737548828,0.0,1.0,102.58337645561146,2,baseline
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,22,7,0.0014147758483886719,-80.55367235158256,1.5174628673944546,22.029704104028877,0,local
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,22,7,0.11078810691833496,564.4772853462343,54.21415809163798,667.0606618018459,11,GNN
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,18,8,0.023096084594726562,0.0,1.0,377.8605160796531,6,baseline
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,18,8,0.0014078617095947266,-348.86723421296057,0.9573625264307678,28.993281866692477,0,local
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,18,8,0.10495138168334961,255.91358238892053,58.620540698005534,633.7740984685736,8,GNN
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,30,9,0.03450441360473633,0.0,1.0,342.7386846815986,7,baseline
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,30,9,0.002722501754760742,-315.5494409605803,1.2108394865636474,27.18924372101829,0,local
222,aco_case_seed231_m2_n60_s6.mat,231,60,2,52,6,2,30,9,0.11295342445373535,1124.03754672987,129.12119400380493,1466.7762314114686,19,GNN
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,50,0,0.0713493824005127,0.0,1.0,411.7259371795395,8,baseline
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,50,0,0.002189159393310547,-394.5190051283472,1.5623066077547267,17.206932051192332,0,local
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,50,0,0.1576399803161621,-29.77451015994344,29.831800158885958,381.95142701959617,11,GNN
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,43,1,0.060504913330078125,0.0,1.0,290.7806546676557,11,baseline
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,43,1,0.0019385814666748047,-265.5553014368812,1.906390353683655,25.225353230774406,0,local
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,43,1,0.15265917778015137,185.5995283793725,24.166713754682966,476.3801830470282,8,GNN
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,63,2,0.07299208641052246,0.0,1.0,369.94648383215923,15,baseline
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,63,2,0.0025835037231445312,-352.70747802998636,1.8828257553649312,17.239005802172876,0,local
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,63,2,0.16528773307800293,240.14859461622106,34.11328595465669,610.0950784483801,18,GNN
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,42,3,0.061032772064208984,0.0,1.0,459.1072734040251,14,baseline
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,42,3,0.002653360366821289,-442.2649034210813,1.4372883977622914,16.842369982943833,0,local
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,42,3,0.1573505401611328,771.7524241276708,37.091536548566076,1230.859697531696,11,GNN
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,27,4,0.04916048049926758,0.0,1.0,8.085955372136969,0,baseline
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,27,4,0.0015985965728759766,8.326726100744205,2.0995782199459003,16.412681472881175,0,local
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,27,4,0.13899588584899902,542.6948824102743,70.65306967210903,550.7808377824111,7,GNN
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,57,5,0.0640418529510498,0.0,1.0,285.0551573448971,12,baseline
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,57,5,0.002259492874145508,-267.45638617599,1.7498803542484218,17.59877116890703,0,local
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,57,5,0.15375041961669922,806.7120312369044,52.98644635802732,1091.7671885818015,11,GNN
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,55,6,0.06887483596801758,0.0,1.0,407.5459146269665,14,baseline
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,55,6,0.0025894641876220703,-388.5404669967575,1.9652519952787562,19.005447630209023,0,local
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,55,6,0.16900372505187988,723.8590708534723,44.09858924495275,1131.4049854804389,15,GNN
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,48,7,0.0661933422088623,0.0,1.0,399.6584280508633,13,baseline
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,48,7,0.002056121826171875,-378.1702108357758,1.8046319234798853,21.488217215087545,0,local
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,48,7,0.14668965339660645,55.16717475739284,8.899739841559613,454.82560280825606,9,GNN
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,54,8,0.06839776039123535,0.0,1.0,150.57722173140627,7,baseline
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,54,8,0.00217437744140625,-132.48600277509246,2.1333789588258507,18.09121895631378,0,local
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,54,8,0.16543054580688477,976.009815398319,75.52678022761704,1126.5870371297253,21,GNN
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,37,9,0.05292034149169922,0.0,1.0,105.78041796388194,5,baseline
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,37,9,0.001980304718017578,-86.885180798913,2.3563438886430093,18.895237164968933,0,local
223,aco_case_seed280_m2_n100_s21.mat,280,100,2,77,21,2,37,9,0.1425027847290039,365.55540833620455,28.91346405231236,471.33582630008647,8,GNN
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,17,0,0.022005558013916016,0.0,1.0,9.964807436542413,0,baseline
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,17,0,0.0013647079467773438,18.065797496897865,3.7308033902190556,28.030604933440284,0,local
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,17,0,0.10349750518798828,218.5570521751544,43.82097403071654,228.52185961169678,3,GNN
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,18,1,0.024530649185180664,0.0,1.0,11.287482081111445,0,baseline
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,18,1,0.0013628005981445312,20.08506851312435,2.979151309893966,31.372550594235797,0,local
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,18,1,0.10492467880249023,11.87511806543926,1.705396291579951,23.16260014655071,0,GNN
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,44,2,0.03353524208068848,0.0,1.0,528.0216198785101,19,baseline
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,44,2,0.0018923282623291016,-510.5928638648339,1.1494250562521713,17.428756013676306,0,local
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,44,2,0.11890935897827148,287.9639622033232,60.78876041378176,815.9855820818334,22,GNN
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,27,3,0.024679183959960938,0.0,1.0,8.311932976711528,0,baseline
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,27,3,0.0014438629150390625,10.927028153087619,2.8052854500431605,19.238961129799147,0,local
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,27,3,0.10501742362976074,470.35477724971537,95.88547382735027,478.66671022642686,9,GNN
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,45,4,0.0338740348815918,0.0,1.0,587.9134781797916,14,baseline
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,45,4,0.0018572807312011719,-567.7047483423501,1.4704916343489947,20.208729837441687,0,local
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,45,4,0.11447572708129883,330.3839082943622,58.44043464819684,918.2973864741539,23,GNN
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,39,5,0.034764766693115234,0.0,1.0,157.58877114290078,7,baseline
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,39,5,0.0018477439880371094,-140.0657876340666,1.5884488293548797,17.522983508834216,0,local
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,39,5,0.11893057823181152,552.4046262526755,78.59316008761645,709.9933973955762,19,GNN
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,45,6,0.03347063064575195,0.0,1.0,603.7445593302897,16,baseline
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,45,6,0.002002716064453125,-585.1318407654959,1.1793622280306244,18.61271856479381,0,local
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,45,6,0.11833047866821289,239.68575769419095,61.03263369557771,843.4303170244805,22,GNN
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,14,7,0.017694473266601562,0.0,1.0,5.625479446655769,0,baseline
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,14,7,0.0012655258178710938,7.524879892433686,2.2349049800781042,13.150359339089457,0,local
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,14,7,0.09583568572998047,9.060376603971728,3.072460266622955,14.685856050627496,0,GNN
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,48,8,0.0346379280090332,0.0,1.0,822.5159282708188,19,baseline
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,48,8,0.001958131790161133,-802.3890766463716,1.2479102373721345,20.126851624447234,0,local
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,48,8,0.12471127510070801,7.374684190190948,57.07394267586867,829.8906124610097,22,GNN
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,14,9,0.018342018127441406,0.0,1.0,6.453095638958991,0,baseline
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,14,9,0.0012595653533935547,12.51590300326142,3.675731723461925,18.968998642220413,0,local
224,aco_case_seed142_m2_n60_s9.mat,142,60,2,49,9,2,14,9,0.09781432151794434,3.530519376849879,1.7038989823493618,9.983615015808867,0,GNN
225,aco_case_seed118_m2_n60_s13.mat,118,60,2,45,13,2,35,0,0.028045654296875,0.0,1.0,247.18870938600094,7,baseline
225,aco_case_seed118_m2_n60_s13.mat,118,60,2,45,13,2,35,0,0.0016937255859375,-223.95212352767206,2.337626891939502,23.23658585832889,0,local
225,aco_case_seed118_m2_n60_s13.mat,118,60,2,45,13,2,35,0,0.13930892944335938,1041.1894933400695,92.09283834144598,1288.3782027260706,11,GNN
225,aco_case_seed118_m2_n60_s13.mat,118,60,2,45,13,2,22,1,0.022096633911132812,0.0,1.0,212.99583270526844,6,baseline
225,aco_case_seed118_m2_n60_s13.mat,118,60,2,45,13,2,22,1,0.0015101432800292969,-191.99676603966012,2.057691890272743,20.999066665608318,0,local
