fid,filename,seed,num_nodes,m,num_mobile,num_servers,num_relays,num_jobs,n_instance,runtime,gap_2_bl,gnn_bl_ratio,tau,congest_jobs,method
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,55,2,0.11379551887512207,-3330.7475434243843,1.5622734486567247,21.967721297871886,0,GNN
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,26,3,0.03965163230895996,0.0,1.0,332.4225408640022,7,baseline
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,26,3,0.0015075206756591797,-312.63044635139147,1.6594261018342482,19.79209451261074,0,local
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,26,3,0.10931539535522461,-312.47691656959944,1.6743454686001447,19.94562429440278,0,GNN
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,58,4,0.05683398246765137,0.0,1.0,3808.063195457687,20,baseline
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,58,4,0.0024230480194091797,-3790.041977369332,1.214432011893569,18.021218088355887,0,local
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,58,4,0.12096691131591797,-3789.0430664803575,1.368981493835483,19.020128977329524,0,GNN
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,43,5,0.04761338233947754,0.0,1.0,786.6341290259166,8,baseline
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,43,5,0.0019276142120361328,-766.7309475175252,1.5527016603917192,19.9031815083914,0,local
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,43,5,0.10533022880554199,-766.7309475175252,1.5527016603917192,19.9031815083914,0,GNN
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,49,6,0.04822111129760742,0.0,1.0,1809.4618401732228,20,baseline
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,49,6,0.002030611038208008,-1794.624489966839,0.9126068063594155,14.837350206384023,0,local
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,49,6,0.10738086700439453,-1794.624489966839,0.9126068063594155,14.837350206384023,0,GNN
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,68,7,0.06395912170410156,0.0,1.0,4125.351419915549,29,baseline
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,68,7,0.003431558609008789,-4106.5865152428305,1.2286543858044738,18.764904672718693,0,local
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,68,7,0.11192107200622559,-4105.900094189562,1.3345159156776396,19.45132572598805,0,GNN
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,31,8,0.04174089431762695,0.0,1.0,519.6892481888233,7,baseline
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,31,8,0.0016047954559326172,-499.51746439848216,1.6969211449464607,20.171783790341195,0,local
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,31,8,0.10496711730957031,-499.51746439848216,1.6969211449464607,20.171783790341195,0,GNN
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,41,9,0.049970388412475586,0.0,1.0,3582.44018313365,19,baseline
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,41,9,0.002035379409790039,-3554.5719597568373,1.1459103118604972,27.868223376813376,0,local
18,aco_case_seed267_m2_n80_s8.mat,267,80,2,70,8,2,41,9,0.11155104637145996,-3553.0203685681954,1.3710911044492202,29.41981456545477,0,GNN
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,57,0,0.07411956787109375,0.0,1.0,440.2901586349666,18,baseline
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,57,0,0.002416372299194336,-423.616404016594,1.214597579743815,16.67375461837268,0,local
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,57,0,0.12369489669799805,-423.616404016594,1.214597579743815,16.67375461837268,0,GNN
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,69,1,0.07824325561523438,0.0,1.0,499.87215687857775,12,baseline
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,69,1,0.002608776092529297,-482.5865805869301,1.3792312804141913,17.28557629164759,0,local
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,69,1,0.1220560073852539,-481.62484819212716,1.5240603593665654,18.247308686450562,0,GNN
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,40,2,0.05836772918701172,0.0,1.0,90.28503592361687,3,baseline
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,40,2,0.001886606216430664,-73.34193280289462,1.8043544098109732,16.94310312072225,0,local
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,40,2,0.11580657958984375,-73.05185635191393,1.8432302818252695,17.233179571702948,0,GNN
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,53,3,0.07004690170288086,0.0,1.0,427.287590644331,9,baseline
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,53,3,0.002246379852294922,-408.790108763696,1.5897179262949845,18.497481880634954,0,local
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,53,3,0.11595392227172852,-408.790108763696,1.5897179262949845,18.497481880634954,0,GNN
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,61,4,0.07085776329040527,0.0,1.0,639.7806923881986,19,baseline
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,61,4,0.0022819042205810547,-624.8085862004798,1.1440469029525029,14.972106187718957,0,local
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,61,4,0.11489605903625488,-624.8029546175485,1.144051046025954,14.977737770650096,0,GNN
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,33,5,0.05629706382751465,0.0,1.0,11.596554222828757,0,baseline
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,33,5,0.0017180442810058594,3.3140438829771064,1.4727899678266498,14.910598105805862,0,local
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,33,5,0.11654853820800781,3.3140438829771064,1.4727899678266498,14.910598105805862,0,GNN
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,35,6,0.04897189140319824,0.0,1.0,13.983711375962201,0,baseline
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,35,6,0.0017545223236083984,0.6253580557234365,1.5821711359651394,14.609069431685638,0,local
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,35,6,0.11004757881164551,0.6253580557234365,1.5821711359651394,14.609069431685638,0,GNN
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,29,7,0.04933905601501465,0.0,1.0,42.84465303067138,0,baseline
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,29,7,0.0015757083892822266,-19.39002463459112,2.008856367797173,23.454628396080267,0,local
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,29,7,0.1113288402557373,-19.39002463459112,2.008856367797173,23.454628396080267,0,GNN
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,68,8,0.08013391494750977,0.0,1.0,870.0835692043669,13,baseline
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,68,8,0.002591848373413086,-851.6588224804601,1.3499225776429904,18.4247467239068,0,local
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,68,8,0.12208318710327148,-851.6588224804601,1.3499225776429904,18.4247467239068,0,GNN
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,70,9,0.08275556564331055,0.0,1.0,502.2420341081207,20,baseline
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,70,9,0.002607107162475586,-485.46363460782015,1.53650130512424,16.778399500300566,0,local
19,aco_case_seed198_m2_n90_s11.mat,198,90,2,78,11,1,70,9,0.17827200889587402,-485.46363460782015,1.53650130512424,16.778399500300566,0,GNN
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,56,0,0.07256412506103516,0.0,1.0,225.59294307688728,9,baseline
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,56,0,0.0023305416107177734,-202.80200740296593,1.7104168321321052,22.79093567392136,0,local
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,56,0,0.11401104927062988,-202.80200740296593,1.7104168321321052,22.79093567392136,0,GNN
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,31,1,0.049645423889160156,0.0,1.0,6.8557377242139355,0,baseline
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,31,1,0.0017430782318115234,8.864512991306128,2.321941335792819,15.720250715520066,0,local
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,31,1,0.12246489524841309,9.07359639264218,2.340385506916176,15.929334116856118,0,GNN
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,51,2,0.06260895729064941,0.0,1.0,228.02850018094813,7,baseline
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,51,2,0.002161741256713867,-209.32994654753443,1.728139790242349,18.69855363341367,0,local
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,51,2,0.11578750610351562,-209.17585703534274,1.7417777387458802,18.852643145605334,0,GNN
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,57,3,0.0676572322845459,0.0,1.0,261.93216128951394,6,baseline
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,57,3,0.0023887157440185547,-245.16276738002105,1.5718047975775762,16.76939390949283,0,local
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,57,3,0.12463641166687012,-245.16276738002105,1.5718047975775762,16.76939390949283,0,GNN
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,40,4,0.05435585975646973,0.0,1.0,174.39921917432278,5,baseline
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,40,4,0.0019145011901855469,-157.92792258994595,1.9820941967958177,16.4712965843768,0,local
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,40,4,0.11193442344665527,-157.92792258994595,1.9820941967958177,16.4712965843768,0,GNN
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,35,5,0.05225348472595215,0.0,1.0,10.390947393613422,0,baseline
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,35,5,0.0017573833465576172,10.833845491587208,2.161578473948501,21.224792885200625,0,local
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,35,5,0.11249661445617676,11.334473544353639,2.4767761257636933,21.72542093796706,0,GNN
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,63,6,0.06897711753845215,0.0,1.0,438.18315335418987,16,baseline
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,63,6,0.0026781558990478516,-417.4001529539786,1.5203954326736113,20.78300040021127,0,local
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,63,6,0.12115311622619629,-417.37404074911814,1.5222846066327604,20.809112605071707,0,GNN
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,40,7,0.05767035484313965,0.0,1.0,8.277596063328719,0,baseline
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,40,7,0.0018303394317626953,10.566009706570227,2.6408299174006507,18.843605769898943,0,local
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,40,7,0.11449980735778809,10.999192892522672,2.7886100235919513,19.27678895585139,0,GNN
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,52,8,0.06657981872558594,0.0,1.0,217.48119783586432,6,baseline
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,52,8,0.0021462440490722656,-198.64359470079697,1.9176122855387177,18.83760313506734,0,local
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,52,8,0.12711834907531738,-198.64359470079697,1.9176122855387177,18.83760313506734,0,GNN
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,32,9,0.05170297622680664,0.0,1.0,7.535362226830808,0,baseline
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,32,9,0.001766204833984375,8.310676437771683,2.0841216929299824,15.846038664602492,0,local
20,aco_case_seed194_m2_n90_s20.mat,194,90,2,68,20,2,32,9,0.12076163291931152,8.745658851486168,2.1181638424839973,16.281021078316975,0,GNN
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,9,0,0.013978719711303711,0.0,1.0,6.219881705816023,0,baseline
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,9,0,0.0012047290802001953,17.44795085373387,3.8017518768392566,23.667832559549893,0,local
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,9,0,0.14323973655700684,20.26035776201333,4.37895690902184,26.480239467829353,0,GNN
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,13,1,0.016930818557739258,0.0,1.0,5.923360640641072,0,baseline
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,13,1,0.0011751651763916016,11.862714277742644,3.1990853496571168,17.786074918383715,0,local
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,13,1,0.08643722534179688,11.862714277742644,3.1990853496571168,17.786074918383715,0,GNN
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,19,2,0.015234947204589844,0.0,1.0,6.2602551302765574,0,baseline
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,19,2,0.00141143798828125,12.076852227943025,3.2230447472978447,18.33710735821958,0,local
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,19,2,0.08035492897033691,12.076852227943025,3.2230447472978447,18.33710735821958,0,GNN
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,11,3,0.01016378402709961,0.0,1.0,5.96014224627024,0,baseline
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,11,3,0.0010914802551269531,5.642666280021672,2.023601176128759,11.602808526291911,0,local
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,11,3,0.08577775955200195,5.642666280021672,2.023601176128759,11.602808526291911,0,GNN
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,20,4,0.01673722267150879,0.0,1.0,6.002081026705203,0,baseline
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,20,4,0.0014383792877197266,11.93636327575914,3.1233644556283418,17.938444302464344,0,local
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,20,4,0.08173012733459473,11.93636327575914,3.1233644556283418,17.938444302464344,0,GNN
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,17,5,0.013389110565185547,0.0,1.0,6.313467034887504,0,baseline
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,17,5,0.0012507438659667969,14.848623250415995,3.825231089745349,21.162090285303496,0,local
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,17,5,0.0799100399017334,14.848623250415995,3.825231089745349,21.162090285303496,0,GNN
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,20,6,0.014502286911010742,0.0,1.0,6.4226475701762356,0,baseline
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,20,6,0.001329660415649414,11.05332312110349,2.9700628208253255,17.47597069127973,0,local
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,20,6,0.08262872695922852,11.05332312110349,2.9700628208253255,17.47597069127973,0,GNN
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,10,7,0.009305000305175781,0.0,1.0,4.926818478023208,0,baseline
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,10,7,0.0010499954223632812,12.156678650594486,3.9381818821043786,17.083497128617694,0,local
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,10,7,0.07848834991455078,12.156678650594486,3.9381818821043786,17.083497128617694,0,GNN
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,11,8,0.011154651641845703,0.0,1.0,6.534108902955259,0,baseline
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,11,8,0.001077890396118164,9.977049588738003,2.4814478967636857,16.511158491693262,0,local
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,11,8,0.07759356498718262,9.977049588738003,2.4814478967636857,16.511158491693262,0,GNN
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,13,9,0.010768651962280273,0.0,1.0,5.449649938109257,0,baseline
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,13,9,0.0011394023895263672,10.412309166115563,3.203988582178727,15.86195910422482,0,local
21,aco_case_seed172_m2_n40_s10.mat,172,40,2,28,10,2,13,9,0.0828711986541748,10.412309166115563,3.203988582178727,15.86195910422482,0,GNN
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,64,0,0.0936276912689209,0.0,1.0,353.6899026320332,16,baseline
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,64,0,0.002849578857421875,-326.97681733732566,1.530637373745816,26.713085294707586,0,local
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,64,0,0.13895630836486816,-325.97950774506427,1.6455767563840307,27.710394886968942,0,GNN
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,50,1,0.06656599044799805,0.0,1.0,126.46027741136464,4,baseline
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,50,1,0.002141237258911133,-108.93791567710898,1.6391911551953313,17.522361734255647,0,local
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,50,1,0.13698267936706543,-108.93791567710898,1.6391911551953313,17.522361734255647,0,GNN
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,56,2,0.07755327224731445,0.0,1.0,433.6724535411457,14,baseline
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,56,2,0.002243518829345703,-409.88284982153647,1.3301118206460367,23.78960371960931,0,local
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,56,2,0.13610529899597168,-409.88284982153647,1.3301118206460367,23.78960371960931,0,GNN
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,31,3,0.06024050712585449,0.0,1.0,8.582806614446506,0,baseline
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,31,3,0.0017552375793457031,14.38594798551242,2.793164264652499,22.968754599958928,0,local
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,31,3,0.12488293647766113,14.38594798551242,2.793164264652499,22.968754599958928,0,GNN
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,42,4,0.06449198722839355,0.0,1.0,81.29470050191988,3,baseline
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,42,4,0.0019309520721435547,-52.80665423219172,2.409649524006306,28.488046269728162,0,local
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,42,4,0.12192392349243164,-52.80665423219172,2.409649524006306,28.488046269728162,0,GNN
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,43,5,0.06471824645996094,0.0,1.0,81.26856356020312,3,baseline
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,43,5,0.0019426345825195312,-61.567960362440864,1.7717827499094598,19.700603197762288,0,local
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,43,5,0.1231074333190918,-61.567960362440864,1.7717827499094598,19.700603197762288,0,GNN
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,30,6,0.06654572486877441,0.0,1.0,8.137948835087899,0,baseline
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,30,6,0.001744985580444336,17.97069940960765,3.2772036746485864,26.108648244695544,0,local
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,30,6,0.12281012535095215,17.97069940960765,3.2772036746485864,26.108648244695544,0,GNN
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,53,7,0.07744550704956055,0.0,1.0,207.72570368587233,10,baseline
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,53,7,0.002225637435913086,-187.69274729939914,1.725213566803156,20.03295638647327,0,local
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,53,7,0.12235307693481445,-187.69274729939914,1.725213566803156,20.03295638647327,0,GNN
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,35,8,0.05576682090759277,0.0,1.0,9.136701336293989,0,baseline
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,35,8,0.0017740726470947266,9.36259420841958,2.034075391472432,18.499295544713565,0,local
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,35,8,0.12441277503967285,9.36259420841958,2.034075391472432,18.499295544713565,0,GNN
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,77,9,0.08823800086975098,0.0,1.0,639.9763400564401,21,baseline
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,77,9,0.002713441848754883,-617.1974897142707,1.5342614400617884,22.77885034216952,0,local
22,aco_case_seed204_m2_n100_s18.mat,204,100,2,80,18,2,77,9,0.13317465782165527,-616.7819052986863,1.9498458556462042,23.194434757753932,0,GNN
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,31,0,0.06708502769470215,0.0,1.0,10.344783032160606,0,baseline
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,31,0,0.0017921924591064453,7.741685665465053,2.191230326816418,18.086468697625655,0,local
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,31,0,0.12763071060180664,7.741685665465053,2.191230326816418,18.086468697625655,0,GNN
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,79,1,0.09119629859924316,0.0,1.0,625.7343757647488,24,baseline
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,79,1,0.002864837646484375,-604.1274134917726,1.4013839601247384,21.60696227297634,0,local
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,79,1,0.12814831733703613,-604.1274134917726,1.4013839601247384,21.60696227297634,0,GNN
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,32,2,0.061365604400634766,0.0,1.0,10.429242525198806,0,baseline
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,32,2,0.0018172264099121094,8.673944648621738,2.324412915273559,19.103187173820547,0,local
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,32,2,0.1186380386352539,8.673944648621738,2.324412915273559,19.103187173820547,0,GNN
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,59,3,0.0769963264465332,0.0,1.0,276.22821644342775,9,baseline
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,59,3,0.0023620128631591797,-250.86596689039092,2.0298589765538977,25.36224955303687,0,local
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,59,3,0.13271045684814453,-250.86596689039092,2.0298589765538977,25.36224955303687,0,GNN
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,49,4,0.10408687591552734,0.0,1.0,565.9103313885724,13,baseline
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,49,4,0.0021810531616210938,-545.9007681557587,1.6342122015976044,20.009563232813885,0,local
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,49,4,0.13300085067749023,-545.9007681557587,1.6342122015976044,20.009563232813885,0,GNN
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,67,5,0.08274579048156738,0.0,1.0,362.87867302908154,17,baseline
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,67,5,0.0025191307067871094,-344.3434750911289,1.5335068752344354,18.535197937952546,0,local
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,67,5,0.1331491470336914,-343.51519377306636,1.5343642750077418,19.363479256015165,0,GNN
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,53,6,0.06849980354309082,0.0,1.0,240.27505833950377,9,baseline
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,53,6,0.002137422561645508,-221.06015647188107,1.5308794564085633,19.214901867622757,0,local
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,53,6,0.12111520767211914,-221.06015647188107,1.5308794564085633,19.214901867622757,0,GNN
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,71,7,0.08773207664489746,0.0,1.0,697.5865029065551,19,baseline
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,71,7,0.0027289390563964844,-672.1349945438849,1.5605892891742847,25.451508362670353,0,local
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,71,7,0.12631916999816895,-672.540017623538,1.5603864566015657,25.046485283017322,0,GNN
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,72,8,0.08675122261047363,0.0,1.0,693.9164446764613,20,baseline
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,72,8,0.0026793479919433594,-669.4799635299522,1.5581053718100444,24.436481146509077,0,local
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,72,8,0.12173080444335938,-669.7063811726398,1.5228797829247351,24.210063503821516,0,GNN
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,24,9,0.05120491981506348,0.0,1.0,8.179818479692806,0,baseline
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,24,9,0.0014793872833251953,6.169665276451337,2.2282096487388094,14.349483756144144,0,local
23,aco_case_seed123_m2_n100_s17.mat,123,100,2,81,17,2,24,9,0.12600231170654297,6.169665276451337,2.2282096487388094,14.349483756144144,0,GNN
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,14,0,0.00904703140258789,0.0,1.0,5.915311572497241,0,baseline
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,14,0,0.0012576580047607422,11.693636007102768,3.1795974089818557,17.60894757960001,0,local
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,14,0,0.09563183784484863,11.693636007102768,3.1795974089818557,17.60894757960001,0,GNN
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,8,1,0.006814718246459961,0.0,1.0,5.578449214290445,0,baseline
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,8,1,0.0012025833129882812,10.39898660380533,3.0392352800072677,15.977435818095774,0,local
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,8,1,0.08089327812194824,10.39898660380533,3.0392352800072677,15.977435818095774,0,GNN
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,19,2,0.010910511016845703,0.0,1.0,8.405460428826299,0,baseline
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,19,2,0.001310110092163086,8.027841016936632,2.344458611063311,16.43330144576293,0,local
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,19,2,0.08756256103515625,8.554703359358964,2.441445125455031,16.960163788185262,0,GNN
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,22,3,0.01322793960571289,0.0,1.0,291.59438295734793,6,baseline
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,22,3,0.0016181468963623047,-269.1233035322794,1.560635643129308,22.47107942506855,0,local
